id,price
6355,863.8892451455731
6356,3165.790402321837
6357,2506.279792534112
6358,1708.4035489035853
6359,3144.621380585751
6360,2093.603080052774
6361,809.2410551976004
6362,1756.5695180415794
6363,1279.821903794023
6364,612.5164395971481
6365,4574.331088860141
6366,4677.189781206984
6367,897.7127481975533
6368,590.3325838610232
6369,4615.317321590543
6370,5634.239261933343
6371,5227.34522211715
6372,9416.983218514584
6373,1952.061264618761
6374,5535.477343995444
6375,6471.4946550448
6376,1328.5851378099744
6377,10852.942374225644
6378,6423.678480224314
6379,3048.2240022585615
6380,10234.941885572849
6381,692.2492854181812
6382,12356.90209359571
6383,530.4135711451218
6384,5186.863390381561
6385,4892.053289383661
6386,2009.9123249415065
6387,15910.850057960128
6388,667.5863165644924
6389,838.8205915274181
6390,641.6313615220557
6391,696.1696191073023
6392,1875.2799114055388
6393,2772.692692135658
6394,819.6289499718404
6395,507.26991077719794
6396,7395.790821934791
6397,955.7444682070718
6398,3301.6962596443323
6399,10142.982096354166
6400,542.2478007080177
6401,15755.761589752283
6402,1423.4889015143822
6403,9358.85548876004
6404,4155.763469209171
6405,736.9810354704227
6406,1931.6666824849021
6407,5585.013384839878
6408,5575.144448316185
6409,542.5928037715904
6410,2010.5062129222931
6411,6820.777487043559
6412,1649.0132265883983
6413,1884.1809242689053
6414,811.0785133191087
6415,16808.011851935964
6416,1256.5073816247886
6417,1049.3592804617285
6418,8720.0
6419,4857.798994515433
6420,13653.079994593949
6421,574.2339877009337
6422,4352.082389966455
6423,1887.439933631039
6424,1931.0183096377316
6425,753.9116958821498
6426,1603.1196331904393
6427,4437.168166424781
6428,916.9957359885528
6429,632.8136651678827
6430,1325.4343259771317
6431,7241.722733236319
6432,703.7050368700751
6433,6596.000581716661
6434,11102.737266964417
6435,862.2154629289759
6436,2344.8682856363635
6437,1899.928548511592
6438,631.2744842119984
6439,2744.627258716653
6440,15260.33972342644
6441,4538.779181377411
6442,1994.5960325338347
6443,2686.8895340710324
6444,1927.63602929566
6445,872.4301274109004
6446,1399.1990810279376
6447,13827.71652389774
6448,10635.97139258074
6449,659.6774265937211
6450,4751.211519245041
6451,2555.6493835392716
6452,4503.675989060133
6453,428.75440172437237
6454,11304.41089585799
6455,7801.46385194108
6456,479.2258324165475
6457,895.8100908844351
6458,1379.0632203058956
6459,811.5055637453562
6460,9082.97412109375
6461,10437.604306661755
6462,4925.648969511005
6463,760.0552587612709
6464,726.6811244253719
6465,1436.0526980255447
6466,3854.2551642289895
6467,7969.241746833737
6468,6588.961494061231
6469,4568.164380772651
6470,641.4676797379218
6471,1124.1679002506164
6472,2222.1294395786476
6473,2272.897924736394
6474,496.472712509052
6475,3629.862344393962
6476,2534.0329174596554
6477,766.4257246379563
6478,5935.736800901851
6479,15773.626442111105
6480,662.0657809562256
6481,2537.4205505411096
6482,931.1741190345418
6483,487.3743874531038
6484,630.0109870240124
6485,1837.091670140806
6486,3043.044977130926
6487,906.8383873878257
6488,6985.966653567368
6489,11525.954862616716
6490,14997.350005395168
6491,6476.8841734300295
6492,657.9483940440873
6493,13742.638357875523
6494,2916.9219761651966
6495,479.06774143368307
6496,4235.717792736268
6497,652.2209643591794
6498,2867.2578367465144
6499,5966.812743871064
6500,1050.918769981158
6501,881.1847570053578
6502,2081.459203475443
6503,829.7752555316044
6504,4643.811184861932
6505,7301.742082791645
6506,5166.7371565786525
6507,7262.090252043494
6508,2991.2290053779498
6509,567.9835616982047
6510,1591.749960468346
6511,1624.2580597283943
6512,2279.2695928686608
6513,5534.597055709626
6514,3687.7034778002085
6515,15804.745052095963
6516,1329.5554644677131
6517,6350.601365382647
6518,5668.605059989331
6519,1011.097368737139
6520,17080.285481438463
6521,7081.127592156093
6522,605.1588182371332
6523,680.1478348487213
6524,9466.094304111357
6525,4114.788051437037
6526,8100.402879586834
6527,14915.086065906467
6528,910.5529540024219
6529,683.091209071572
6530,687.1715488912688
6531,1311.0661913491722
6532,7951.183519008497
6533,5388.485691474076
6534,3138.1287858814444
6535,736.5697818533287
6536,1514.611266116772
6537,497.9426960980928
6538,1206.0636446001865
6539,4515.984127468989
6540,14338.947096667058
6541,1679.883927385939
6542,12183.64917244073
6543,512.0338408169532
6544,12385.105238964865
6545,4070.668983669333
6546,886.3677110666588
6547,9377.585578678792
6548,2453.274354674142
6549,794.8231678701753
6550,1673.8772560226114
6551,568.0038312990379
6552,17077.45093027482
6553,1016.2964495459017
6554,1284.1749693223414
6555,1862.7128636196253
6556,814.6719017733956
6557,4959.805332866818
6558,5292.976802583722
6559,17166.739258110807
6560,3173.8006538369373
6561,11140.277433619947
6562,680.8128145548937
6563,1156.7421002917763
6564,4253.153241160707
6565,1937.9291075267374
6566,1733.780673910393
6567,4427.151317493452
6568,997.138850225853
6569,666.9810817293193
6570,5205.174445530295
6571,14666.24259954266
6572,12526.14656347802
6573,6093.004785800744
6574,2071.711902682719
6575,4009.2158400782014
6576,4324.699122536574
6577,8749.055442251334
6578,732.8867531403866
6579,1671.902433782546
6580,1707.461422281569
6581,570.2611739460211
6582,1688.7669967213362
6583,3996.0268599401898
6584,1375.0300942773076
6585,825.9294739109946
6586,5038.0009662793045
6587,522.3364428727382
6588,607.4650189630721
6589,4489.1045680357165
6590,517.3142525536456
6591,756.4345121757387
6592,5295.824434868607
6593,16727.235223763004
6594,15613.404743747964
6595,803.7116068381636
6596,2836.856944066058
6597,5456.317818582463
6598,12817.722242330641
6599,7907.256471194145
6600,842.3604053619027
6601,4025.3769490254335
6602,1034.1515400779235
6603,3287.359841875008
6604,2100.2630207702487
6605,1027.6636426556277
6606,733.3811125197386
6607,1795.5089280762013
6608,1067.1079188411607
6609,952.2380502879254
6610,1102.2179136235898
6611,1349.1200119206121
6612,3401.5710863226877
6613,1041.1565076000359
6614,5269.273635634009
6615,4921.516314499877
6616,1333.3521078532674
6617,6038.383536933304
6618,13541.213657706448
6619,9003.874283992684
6620,16639.245912884584
6621,658.2802970600226
6622,825.8747198406572
6623,932.275127103269
6624,10062.064305395177
6625,2231.0716768738143
6626,3543.4830228157057
6627,882.2229085907574
6628,4986.981600477572
6629,12064.510112360413
6630,12673.655723542623
6631,13786.411985566283
6632,2078.5796805923055
6633,732.5712076565391
6634,484.14532729048204
6635,677.1956017127695
6636,1152.334432075561
6637,2225.773795102588
6638,10808.902591607364
6639,3821.2597634369445
6640,2668.2954631054195
6641,5939.346999804406
6642,2212.3817972472507
6643,5882.701184789945
6644,823.2484102827214
6645,4907.206921569019
6646,9598.11399466623
6647,1744.1400778126092
6648,793.4695363380946
6649,5155.789197008766
6650,7061.494701388498
6651,1037.4379487114352
6652,1979.4766560021988
6653,4702.614867248555
6654,14316.386837072352
6655,8471.807854766814
6656,767.7406998980191
6657,5113.452086258251
6658,5704.819258929341
6659,2542.8363683632847
6660,10742.553243262482
6661,2402.9013277464433
6662,853.7525246113363
6663,8957.547547209697
6664,5482.852559575803
6665,1924.975158174382
6666,596.3447724820319
6667,12466.230935386253
6668,2156.555013020833
6669,3200.298327386343
6670,3142.409591078761
6671,6424.633189941453
6672,1021.3453859621616
6673,759.1793487398594
6674,6389.301224327765
6675,682.9610346770077
6676,716.7799857527391
6677,7138.668881980334
6678,902.983696452672
6679,4083.9656826562623
6680,12549.11689923689
6681,7379.35348878619
6682,1252.1517505771324
6683,1837.8457743003162
6684,3502.9700579866326
6685,4507.3493153579275
6686,4767.09467863285
6687,1696.4628302349981
6688,2228.823273657177
6689,2328.371256096671
6690,904.5415911405762
6691,3128.9526557259765
6692,648.8227139482743
6693,5341.350469244369
6694,1319.7335922103046
6695,2544.952434752227
6696,15815.82361202211
6697,15578.159792078714
6698,713.6250332319975
6699,744.4506475097023
6700,4901.367463334474
6701,3101.805561234628
6702,527.5237004259297
6703,929.6654711272896
6704,13192.99739743415
6705,4927.364409256788
6706,750.5135211225285
6707,654.7390219268163
6708,1369.7063968125783
6709,2533.451334078065
6710,14962.86763998937
6711,815.989575158147
6712,4192.700122429059
6713,3147.4815959798357
6714,5050.759006973915
6715,4678.358989494394
6716,2491.046900384648
6717,6625.200229406763
6718,2459.830042161326
6719,7314.280791033657
6720,851.1739720466904
6721,2006.873266777806
6722,630.4791043148326
6723,2155.4958050587893
6724,6164.5711881775715
6725,2747.598659429061
6726,1339.4508223298537
6727,8019.45842482717
6728,461.8132845019312
6729,2875.4027893276584
6730,2346.7443793945463
6731,1053.7710873961546
6732,1427.1406979638068
6733,2702.3247796793194
6734,5171.437522285185
6735,3834.7609694994285
6736,2622.6190104860516
6737,410.75187731396704
6738,3264.149315527945
6739,1759.6728113833585
6740,2615.792598471263
6741,497.91746280354295
6742,2597.8105381028063
6743,4918.465624498655
6744,520.4057799560621
6745,4842.989469223768
6746,636.3130936457329
6747,12566.27197283511
6748,2167.5643756397226
6749,684.0074092887132
6750,1699.0753409534111
6751,619.8342709294792
6752,13066.411854985972
6753,3137.3252789766266
6754,720.9732578888542
6755,1217.2838262999949
6756,5874.587336236292
6757,6923.804106724381
6758,2840.885564643644
6759,6385.339139614631
6760,2929.6855179266863
6761,3375.885365454632
6762,5470.878961882058
6763,13305.784770529852
6764,670.3995716461279
6765,879.0699972346815
6766,2280.5246163355328
6767,6654.231152045299
6768,626.6611332998216
6769,7338.260607055961
6770,2240.5959154296943
6771,6107.359975782332
6772,514.1200372602759
6773,854.4124452331517
6774,676.8065246559173
6775,2030.8115467784696
6776,6059.098298294433
6777,4979.868648567339
6778,443.7768973731998
6779,16788.26320681915
6780,1747.1891512195539
6781,1378.1075512301682
6782,814.5574627621176
6783,2925.559406270466
6784,9802.523293607053
6785,4856.679028065483
6786,1008.183003054251
6787,937.7577575978028
6788,4294.776452017377
6789,1323.8913277088752
6790,1309.0906167923165
6791,3855.8932741313997
6792,11526.681248532186
6793,1227.0382067766393
6794,2962.0571818663534
6795,6936.397843301296
6796,8245.45496342412
6797,12903.486913537467
6798,897.0533059740824
6799,628.0412056475767
6800,717.6013735835411
6801,2132.0615477584747
6802,5103.862111449654
6803,2466.1383380427733
6804,2189.6567348925983
6805,1704.9324462814825
6806,2093.830736143971
6807,737.6710097430398
6808,724.5137772762239
6809,10531.912780568086
6810,741.3737429740653
6811,2254.358577630782
6812,2884.8061278886044
6813,4222.8053559487225
6814,564.1119293756998
6815,1954.2597877426624
6816,850.0321773576198
6817,509.1114504366408
6818,1047.503124618073
6819,1033.7338181649225
6820,1598.434979087658
6821,9068.180368588084
6822,8485.551430664324
6823,5141.438844785905
6824,5522.207944311296
6825,789.1477177508131
6826,1053.3024753413906
6827,855.5068116505104
6828,1273.4173425354863
6829,2150.307383925112
6830,1219.7477545813822
6831,726.6734979089833
6832,4310.288679798666
6833,8858.242307881606
6834,4169.563033682442
6835,9644.912302787827
6836,543.0603140300855
6837,602.8330632423309
6838,796.9355574259612
6839,1145.9002480360796
6840,12773.164185992313
6841,1573.0771483688109
6842,1989.9403642361754
6843,6280.646282017366
6844,15049.867803298299
6845,3060.0225102764794
6846,948.4336721879971
6847,5242.574419930677
6848,11462.692641985768
6849,3390.9463236330857
6850,9009.873655766634
6851,9348.653979943854
6852,4326.66899308025
6853,662.6304558165419
6854,3517.9872205629385
6855,793.3982840896988
6856,3323.337674295139
6857,4294.660727185832
6858,715.3427889327005
6859,3984.2341429956246
6860,3418.6079642692685
6861,5715.795056791283
6862,3894.8107891487653
6863,3842.743338130167
6864,6465.944315419165
6865,714.8053741158751
6866,2004.502103573097
6867,1029.8200029668858
6868,2364.298802850655
6869,9961.135156637549
6870,3643.407033071896
6871,1623.132301082989
6872,7413.222804619065
6873,2746.784346692003
6874,7261.7158033821015
6875,12414.186329030583
6876,799.3061080414234
6877,3221.3534586538285
6878,11354.156593368178
6879,3492.2640544969317
6880,4076.878642058107
6881,2259.38351827458
6882,3422.582608769258
6883,1539.0267032251652
6884,1924.8442058747216
6885,4785.816130517145
6886,724.6917532065158
6887,803.3341231587314
6888,1033.4785933104258
6889,583.7934427423561
6890,4881.687930959111
6891,16821.583556698624
6892,775.6177407520022
6893,729.9924349757258
6894,3190.2339358691784
6895,596.9279591669116
6896,7512.045539040819
6897,6839.867729474593
6898,5945.976784484289
6899,1292.7552150780025
6900,772.8270380262445
6901,3451.4550682104114
6902,3864.8548267787655
6903,773.4442183744326
6904,646.4647343566154
6905,12802.605119321868
6906,849.132672119056
6907,9537.828561891065
6908,4973.5186499451875
6909,479.6364573502972
6910,9290.53510687776
6911,15683.94974783786
6912,3377.19351673352
6913,9403.673581712292
6914,886.7939969437643
6915,948.6232764397577
6916,5158.519125121305
6917,685.3231511616615
6918,3935.977477178876
6919,2984.2851984284184
6920,5356.4625837541
6921,675.269731236858
6922,698.9493140043503
6923,2174.3927208890823
6924,2182.1183450304297
6925,17736.30784625191
6926,1253.7414256050906
6927,7253.774361529593
6928,631.4271646436753
6929,1784.3719478795658
6930,487.00888271898975
6931,650.7450865199621
6932,1212.624381225071
6933,6851.65277338533
6934,2621.1173972626852
6935,2912.5124831934136
6936,15718.54300286092
6937,878.2897529585491
6938,2642.595289137247
6939,885.8443390783743
6940,2790.693823260469
6941,785.9662232111482
6942,5265.063519420055
6943,10935.265468642401
6944,539.643865312937
6945,11130.963404358417
6946,844.3973293367958
6947,1444.6748276449152
6948,1106.2703015829763
6949,4587.070224948647
6950,3117.364922581714
6951,1708.3908426202895
6952,7922.318975790187
6953,2396.1962987823604
6954,3930.1957625058067
6955,850.9872529611611
6956,4518.955494671942
6957,9966.785989851816
6958,4433.189358376525
6959,798.016929899408
6960,3480.1797877632357
6961,830.8291967900409
6962,516.781107344506
6963,1521.9257825869604
6964,4510.509573832783
6965,12159.439267977705
6966,5526.2806315606895
6967,16452.23593162076
6968,1029.325156062357
6969,534.6844326810714
6970,878.8126487435751
6971,1025.697735851375
6972,1703.0255191176234
6973,1658.8319352431938
6974,703.8526647421345
6975,4148.009796924428
6976,13625.634743544751
6977,7007.077999306737
6978,4002.516200132117
6979,954.6176144725481
6980,4091.95508753902
6981,11359.319573567436
6982,4947.909242490768
6983,5405.6031258546445
6984,1885.989950733535
6985,4339.725690867454
6986,835.8491715855711
6987,1884.9262207316685
6988,605.7576355645906
6989,659.360352195674
6990,2324.671360394861
6991,4120.014748922061
6992,1657.307282920251
6993,548.0847217252463
6994,8480.069119170763
6995,685.815378601011
6996,17406.719637977098
6997,993.4324903768626
6998,1878.6763077522987
6999,3645.1667920506266
7000,3160.800993546729
7001,541.6422218951006
7002,513.2672988019646
7003,5796.151209973157
7004,835.9076958246758
7005,1801.285267029445
7006,754.3677800091151
7007,6786.024929265345
7008,2493.783475685307
7009,762.5700493820718
7010,1047.200034249432
7011,6738.521829112749
7012,2453.1434407140364
7013,1205.676869588375
7014,4306.021647515893
7015,3696.81057716102
7016,892.10723116515
7017,3563.925965154309
7018,4192.353312903519
7019,7708.825394659988
7020,826.6742890024326
7021,10968.224434870717
7022,4778.9729339768455
7023,4757.190101731839
7024,726.8949566027445
7025,635.5169138158694
7026,866.9575608969467
7027,656.3309566473013
7028,9528.814482801272
7029,11661.392344085782
7030,7439.152503193762
7031,6603.557328829348
7032,6718.869670749767
7033,6128.504973872159
7034,6311.995165954085
7035,9480.996681047356
7036,2733.868099922388
7037,1898.743564622701
7038,5727.183945217214
7039,700.8867428511745
7040,7703.094434194888
7041,4296.548662172156
7042,4427.466377170032
7043,7132.816470563517
7044,1482.4702846667017
7045,3566.216614800251
7046,1379.7052238154129
7047,2705.2830366611306
7048,1206.2737765210347
7049,2354.2385745064585
7050,4187.2021004880735
7051,1065.4921391019593
7052,849.4005304406083
7053,467.28057465085675
7054,570.0435784804569
7055,5702.169820948679
7056,5316.688099388602
7057,1780.5126769631488
7058,724.3717813186208
7059,1373.6768729707428
7060,410.2604799924649
7061,1807.4041053017263
7062,1808.7589153286629
7063,1226.9636407909034
7064,1174.7042903813795
7065,3138.1713035451926
7066,558.4359304700133
7067,6601.287906673255
7068,1517.4662637034642
7069,726.3071380171355
7070,4654.3077213747165
7071,2065.9574422218707
7072,1781.3248185529649
7073,6732.570121743781
7074,737.751144106519
7075,730.5753736539732
7076,16353.584346522794
7077,10763.585774786117
7078,4163.663704735226
7079,1979.3963493845388
7080,2626.7954158317248
7081,670.3938432789587
7082,12512.680781639916
7083,11128.52851007748
7084,4571.469686623951
7085,13016.329217557952
7086,750.813972841425
7087,2423.782164189752
7088,1645.9294015654477
7089,11773.275569587518
7090,3564.105005683554
7091,4707.368351123441
7092,1843.590995576666
7093,3783.991045572204
7094,1115.723778404384
7095,581.0713534386106
7096,1361.4369413187962
7097,16257.653874435759
7098,4466.819848785672
7099,1228.3919600958363
7100,3131.434645378781
7101,2653.8217807063465
7102,3229.870994180335
7103,1424.221747138519
7104,2950.2258417412095
7105,1426.0062690478924
7106,737.18737382569
7107,5026.531055491231
7108,2679.2595527585067
7109,1251.7065396088562
7110,1908.862251984422
7111,4116.978597884464
7112,6739.80582856053
7113,918.4268057348729
7114,982.6904902315806
7115,1833.3569717830148
7116,871.5782949432561
7117,2861.66946853032
7118,887.5467642048086
7119,866.3166824024896
7120,3351.381903474868
7121,8505.079463541795
7122,8417.324772194701
7123,4802.199204165126
7124,1022.3708328675409
7125,3106.5253955546873
7126,694.7821045237216
7127,728.8731625191533
7128,1939.4797638308721
7129,11679.583173566785
7130,4804.092447916667
7131,714.0653487144164
7132,1614.4344232088629
7133,2955.980509374592
7134,728.576516139929
7135,3640.4678824560533
7136,759.2766012529254
7137,833.8539534231213
7138,1773.3434746579169
7139,897.3102893011525
7140,1185.5374006768639
7141,7308.041319151518
7142,6392.8074664005435
7143,681.4003413392941
7144,1245.4513143792933
7145,2909.0720702974113
7146,539.1958493062583
7147,1005.9015605417017
7148,15794.033589471901
7149,5630.462926234437
7150,16076.146155101631
7151,2492.711293701614
7152,960.3689350197545
7153,7221.920733221081
7154,11538.637797921529
7155,704.9457901472274
7156,754.4898883665307
7157,5392.054812509898
7158,5087.724114543608
7159,7074.80237180977
7160,631.1510467176173
7161,10854.28651287765
7162,6778.5733767348775
7163,3039.400708140681
7164,903.2301546641248
7165,1738.5756285404418
7166,3213.997000104614
7167,6241.9300936259915
7168,836.8325416264876
7169,7726.375784099605
7170,2228.479552545755
7171,2587.3195821386907
7172,711.8972834679306
7173,1986.5068963960289
7174,3995.5864748841773
7175,2314.4183817033945
7176,534.9023711888846
7177,7180.258855879421
7178,15600.147683176949
7179,4326.6822506968165
7180,1996.406893886353
7181,2890.1966714347623
7182,1694.7936041158055
7183,4631.83564312466
7184,827.433958938723
7185,1143.1099135585844
7186,1512.9101185731874
7187,9951.57417172467
7188,11359.097112232132
7189,574.8272153339851
7190,6745.030611153171
7191,836.2429543430613
7192,2325.5040976727773
7193,1338.3896447776033
7194,778.3720189814219
7195,1215.745417947253
7196,1450.0280503149336
7197,5061.7675841360715
7198,12539.62773102713
7199,704.8675544722291
7200,771.1091438878614
7201,583.4849665701462
7202,4293.015811273703
7203,683.3726445623926
7204,2723.272598475267
7205,4811.155911390863
7206,710.5441482583354
7207,724.9892801372135
7208,467.088535221112
7209,1706.2247232082523
7210,598.2909378697568
7211,3117.7960813449204
7212,3335.6618542396222
7213,14161.865461507525
7214,4230.235426118194
7215,6926.244038256197
7216,1253.9922426249366
7217,2668.490219411703
7218,4824.985743503014
7219,1544.2371981094846
7220,3810.9093152959786
7221,5450.119440190873
7222,6746.037190378494
7223,458.2354691457911
7224,993.988348054951
7225,12295.337935573149
7226,1753.097239420241
7227,1690.6595420653582
7228,2888.1339987595156
7229,563.7429386673476
7230,3121.5445204121925
7231,775.4359861167477
7232,963.2448954143587
7233,517.9687240110918
7234,711.4476753669236
7235,1157.834933074138
7236,994.153171959502
7237,496.12348315725205
7238,3780.759403604336
7239,2942.4123964275896
7240,11622.627171312588
7241,955.9157426686982
7242,796.5788351728119
7243,3696.814743395289
7244,809.4256058378464
7245,754.3687505379388
7246,3508.0425697508576
7247,775.3208001368387
7248,2007.0648006005526
7249,1763.1133663116384
7250,4292.991216253756
7251,4669.753106769956
7252,2552.064874362994
7253,793.2509135718759
7254,9384.53914287723
7255,528.9224878319787
7256,679.4137228710301
7257,7616.257229932641
7258,875.6048987990046
7259,2877.4600339863555
7260,3253.9199355166315
7261,16307.550982045206
7262,685.2361649853345
7263,3143.4546049376727
7264,888.7312837758594
7265,1150.036115379018
7266,865.8595276806351
7267,420.2388945950012
7268,11961.467612579643
7269,10372.762468556137
7270,6465.111055690153
7271,13793.078574569006
7272,3993.182811708691
7273,1321.1188015258922
7274,1876.4322020369655
7275,5640.668241924144
7276,1222.361314308868
7277,4683.643169198969
7278,824.2309561449431
7279,858.8684548919206
7280,1603.8979708180173
7281,4240.851423306398
7282,8631.193395138784
7283,15420.847227792166
7284,3986.705332881528
7285,8771.147015643643
7286,4402.758907933307
7287,783.4713984420656
7288,5817.242905067117
7289,842.3559294170211
7290,9167.345829905375
7291,3242.2527737035
7292,842.7110146128963
7293,509.03747871984683
7294,1652.7221248042526
7295,498.0832671682077
7296,6570.945466719256
7297,728.9408777911159
7298,1064.6852099314776
7299,487.01412627455863
7300,655.5015873167021
7301,4181.503855464026
7302,1343.2638718620517
7303,7599.426879284647
7304,5848.356660242227
7305,3521.456469976162
7306,580.7640599553669
7307,3256.1615827640244
7308,4834.174122173904
7309,433.47109965955866
7310,4586.105990069983
7311,15731.705952380951
7312,8715.697362992692
7313,3619.841833756516
7314,1643.5400703094404
7315,874.2359056776139
7316,810.5268254381951
7317,869.0743025582217
7318,577.1191049151516
7319,587.0574907691336
7320,1042.851186436012
7321,2287.310646360213
7322,6724.295620594181
7323,16844.07997243642
7324,1199.0207830980837
7325,661.0852627137692
7326,988.4381635095416
7327,15968.316259948917
7328,6497.059203382906
7329,12720.852495659723
7330,5371.878235625281
7331,1914.218489320102
7332,2997.00370761324
7333,3967.386382337498
7334,3984.4719463011284
7335,898.4805245358173
7336,1788.208279001919
7337,806.3056410078933
7338,3682.568926926541
7339,853.4859087494233
7340,1821.1063910810078
7341,766.5738706118102
7342,799.7024110940686
7343,9354.281757675582
7344,912.1720675586816
7345,6940.2406650313505
7346,7430.548331470695
7347,14355.196093656781
7348,778.1894868608781
7349,1455.4467612788856
7350,757.6350815983836
7351,1490.0083209126203
7352,7520.061264268891
7353,680.8953990520729
7354,866.2138126362454
7355,2558.0963717641107
7356,645.2379327343364
7357,7674.461409153731
7358,680.0102299777607
7359,4148.169379553021
7360,1746.412564959962
7361,457.3320918964757
7362,3421.2704068650373
7363,4349.273377594716
7364,1120.7833803244275
7365,785.8075377083869
7366,2923.8776237665056
7367,4145.248434587641
7368,6026.280608623813
7369,7574.681329835474
7370,2214.691269815942
7371,4884.613515595835
7372,12395.981925735145
7373,10748.64731579737
7374,3933.5137520894073
7375,6951.907626216888
7376,5242.4238565235155
7377,2809.044037773746
7378,551.7829783867307
7379,7684.704117383253
7380,777.7539003237432
7381,499.28576018515434
7382,1658.5319566823107
7383,16709.003245468764
7384,4966.5714853052905
7385,757.7235141277454
7386,7403.259395434043
7387,659.8500778436041
7388,5322.232645530536
7389,966.6163803428683
7390,3913.7181472848215
7391,6799.832375601148
7392,1314.858422043829
7393,2562.9584142000976
7394,17002.92608895838
7395,5560.25544576263
7396,5409.578973841921
7397,17716.624229688186
7398,5946.264187131788
7399,1696.9992032521343
7400,14576.2941134278
7401,1648.2206257730454
7402,1851.958526201201
7403,727.4624136770847
7404,5102.174522077029
7405,1980.3877137816983
7406,1790.692497763263
7407,2487.7797561391926
7408,2318.8488273077432
7409,846.5878010328059
7410,7109.019799460242
7411,14311.533330429984
7412,839.5650527855139
7413,1204.2113691497773
7414,1005.4571960615043
7415,1712.7650347980066
7416,2967.926389986546
7417,6765.508326732316
7418,3607.3727825877
7419,1725.4904250937946
7420,5559.049404835329
7421,3501.9011517473073
7422,675.4530853285042
7423,1933.8294703506253
7424,4673.288784341532
7425,6395.814083878615
7426,1703.8914283520405
7427,1203.582731774245
7428,4417.301492083865
7429,5345.6945287904955
7430,1127.1064217822184
7431,1593.747096283749
7432,5405.322842451435
7433,8737.703299678116
7434,6396.847116835143
7435,736.2280748655295
7436,702.547915183446
7437,16224.185994921043
7438,6782.754902096475
7439,883.100513942983
7440,5077.598527335724
7441,875.0096658660615
7442,401.14827033901787
7443,993.1519878561952
7444,1918.0761505992439
7445,2190.4742749410966
7446,13847.079522304084
7447,15780.246035687473
7448,692.610337609962
7449,5887.4899456163175
7450,4322.205613203366
7451,1866.807792085967
7452,2654.2586062843434
7453,484.8266755354009
7454,4537.7736711287225
7455,685.910026910138
7456,1837.7656698636938
7457,813.159735511285
7458,4720.041809799607
7459,510.1892763780221
7460,7683.1301428483275
7461,8505.377958391155
7462,12632.854401446517
7463,2826.5125304295193
7464,637.2499060010684
7465,11310.043357577133
7466,686.8947993620707
7467,3492.07623044435
7468,2133.4029248786655
7469,6291.632566156603
7470,4662.793186454928
7471,1491.9529415377976
7472,986.0522806192765
7473,5744.45029531524
7474,15769.95674039867
7475,1039.1196556151374
7476,4049.786479478981
7477,10990.158080768957
7478,4215.843742855952
7479,1823.4743405505421
7480,2542.026192688788
7481,1897.262006691643
7482,5338.4914227035715
7483,813.7390373720708
7484,16022.070531063988
7485,1259.7930869910494
7486,5173.501155292634
7487,2433.4683798750034
7488,7574.12890071706
7489,9934.30525301527
7490,1281.4337593693633
7491,699.5660779244041
7492,6937.45151701004
7493,1997.21315889611
7494,547.9388443548231
7495,662.0738940649265
7496,2235.8401695402445
7497,720.6582510028466
7498,847.7231906185918
7499,5619.06668255852
7500,3182.6244245979387
7501,6577.556639643791
7502,1084.6720105717548
7503,877.0188298040108
7504,602.3540823536699
7505,16252.944737413192
7506,6150.3283916106175
7507,15224.785742589745
7508,5769.406080759883
7509,2093.7198704810335
7510,1136.7769602385993
7511,1927.1230821799215
7512,1321.1694231602103
7513,11540.264652605487
7514,4387.364490628172
7515,1622.938572731159
7516,2098.250348879583
7517,6928.749316440776
7518,460.92511958781654
7519,1843.750218667162
7520,8393.097232016004
7521,4103.095297244849
7522,563.0826434540265
7523,748.2225490748906
7524,1623.1392573301312
7525,647.7779949355169
7526,4637.981161740913
7527,545.6750438388484
7528,5227.763165402999
7529,5410.089987826988
7530,4772.957425990347
7531,7720.37843997686
7532,11952.071029488963
7533,1374.6187596281804
7534,2200.5415469238574
7535,5024.063738254119
7536,1738.4920394164324
7537,4708.809925557365
7538,1574.2749815899078
7539,5336.140657153328
7540,8481.291674310689
7541,493.5118604233593
7542,414.0810854892001
7543,553.5794652980702
7544,4335.865959293978
7545,4788.213872672276
7546,1152.0628512877531
7547,557.9340688370675
7548,578.6964713882096
7549,899.1452949517619
7550,2487.884062927973
7551,1000.9392517332699
7552,3320.2778988540035
7553,2136.6996780097816
7554,3495.8142123943117
7555,3560.890853344613
7556,1042.074444780763
7557,14444.213138213545
7558,5172.176016394416
7559,8702.010716184557
7560,7584.673966913997
7561,822.3203370998909
7562,3132.0977795651147
7563,606.6870281961732
7564,8805.541782642398
7565,699.7136790082363
7566,904.1031984854669
7567,7131.49554636135
7568,4215.273811681429
7569,6140.482733224739
7570,667.8916089938372
7571,1655.6433880423556
7572,7296.366047460028
7573,492.6215619492729
7574,6532.831658972427
7575,1034.7133719599774
7576,410.3764334509413
7577,1914.654631477227
7578,1704.565343461488
7579,5862.8904230709595
7580,1026.663329848181
7581,9477.225957996814
7582,4732.232284010944
7583,3640.3892799384944
7584,903.2633822545662
7585,5315.3826317330195
7586,505.86020586248424
7587,982.980975582026
7588,12522.983883411282
7589,806.5987398962897
7590,902.3619711916867
7591,3947.837287262826
7592,2635.154353676746
7593,8122.743485444796
7594,2646.7292127454293
7595,2750.6667976191443
7596,1440.3035783553403
7597,840.396596095134
7598,4398.849482011389
7599,900.8203070478447
7600,5956.596524176213
